-5.066881295865074935e+04,1.193423913719291304e+05,-1.043362859390063386e+05,-4.764984854805376381e+04,-3.136033579903113423e+04,-1.321446688510380773e+04,-8.219900142128899461e+02,-6.784776478089632292e+03,-1.980064466618277584e+04,2.565943043936293543e+04,-6.786478212549536693e+02,1.423067671057346161e+03,-2.502985117686235753e+03,5.516635149597374038e+03,-5.303251051792503858e+03,-1.087308762345817740e+03,-8.622721746444361997e+03,-5.234154248350831040e+03,3.912913855179660459e+03,3.057731481637991237e+03,-5.502396957671408018e+02,3.500956452658341732e+03,-1.674904812383050739e+03,5.480715742025095096e+02,9.181492927961226087e+02,-5.708118235383335559e+03,-3.978781787179068488e+03,-1.176815226830560277e+03,4.555900015915241966e+03,-2.451079152566573612e+03,-5.044079083335645919e+02,-8.204719440827029757e+02,2.057363084920310939e+03,-3.078847964461754600e+03,7.485283341695168929e+03,-1.439520542588710668e+03,-2.777634491557759247e+03,5.128235625558652828e+03,-1.803418300881683535e+03,7.594042093191812455e+03,-2.362947085818312189e+03,-3.868946729922907252e+03,2.401198928184012402e+03,-5.521667263355859177e+03,-3.956716139299096540e+03,5.268431926839821244e+03,3.501496398229764964e+03,-8.516296000424685190e+03,2.186525332431005154e+03,-2.953939177208405454e+03,3.003160796469148409e+03,7.937115448864678910e+02,3.858744370547878134e+03,8.135937112069106661e+03,-5.798129144226166318e+03,-3.327057223903051636e+03,-1.975347754922651802e+03,-1.383597101457853569e+03,6.250617093455402937e+02,-3.941216562675319437e+03,-3.947899433747748844e+03,-4.630779269548342199e+03,5.884656716695753857e+02,5.732189986385918019e+03,4.498928544194550341e+02,-4.729095516462104570e+03,6.384475621212332044e+02,-5.096538155171405378e+03,2.152241048175688775e+03,5.246911953854469175e+02,8.034337833014053103e+03,3.147448175504650862e+03,-6.006510814871799084e+02,-4.856827388792167767e+03,7.008515818645206309e+03,6.702571551507588083e+03,5.065478038633154938e+03,-5.374271437462448375e+01,4.747959626266601845e+02,-2.003572955305910000e+03,-4.622583866238233895e+03,3.519605863365100959e+03,-3.724588278603012441e+03,-3.336447517889613664e+03,-6.019839084833169181e+03,6.528814570279326290e+03,-4.372984738254242984e+03,-5.867694329663470853e+03,9.657835117108219492e+03,1.136036226104079105e+04,1.559099643207944973e+04,1.281063154615565873e+04,1.550852388743649499e+04,1.243489039723225869e+04,2.438255121045248598e+04,-1.683897471754000799e+04,1.269313594437424399e+04,-3.043678897161196219e+05,2.610680429705217193e+03,5.850917268766784109e+05
-3.955210523423097038e+04,9.315874098529525509e+04,-8.144496624730639451e+04,-3.719549983746013459e+04,-2.447989659272904828e+04,-1.031522063247093320e+04,-6.416458891619622591e+02,-5.296200514330786973e+03,-1.545639488696103763e+04,2.002976651172641505e+04,-5.297528889252498630e+02,1.110847462067511515e+03,-1.953831656866110279e+03,4.306288646505187899e+03,-4.139720894097470591e+03,-8.487538601999276580e+02,-6.730901673168784328e+03,-4.085783888640013174e+03,3.054422859656186120e+03,2.386866995255282745e+03,-4.295174305502969219e+02,2.732848668647602608e+03,-1.307431682892511162e+03,4.278249935801613901e+02,7.167078786519814457e+02,-4.455760456033502123e+03,-3.105839406164352113e+03,-9.186226590867918276e+02,3.556338235378946592e+03,-1.913313829926453764e+03,-3.937411102894343458e+02,-6.404608827243537235e+02,1.605978835663583595e+03,-2.403350534182958654e+03,5.843016584587589023e+03,-1.123690583273953962e+03,-2.168223119850401417e+03,4.003103749313278058e+03,-1.407749387695726909e+03,5.927913730053594918e+03,-1.844517886722038384e+03,-3.020102095788690349e+03,1.874377297399089912e+03,-4.310216717468436400e+03,-3.088614948434842518e+03,4.112541064654527872e+03,2.733270150478623691e+03,-6.647825673152037780e+03,1.706802962133682740e+03,-2.305846661294601290e+03,2.344269086275981863e+03,6.195716993526511942e+02,3.012138128052378306e+03,6.350917300909510232e+03,-4.526023024483387417e+03,-2.597102828272501938e+03,-1.541957620768851484e+03,-1.080036712194100801e+03,4.879235384120529488e+02,-3.076515969794687408e+03,-3.081732622889314371e+03,-3.614789024861124744e+03,4.593566498509098892e+02,4.474550879041900771e+03,3.511866271003382280e+02,-3.691534745100114378e+03,4.983725429716396320e+02,-3.978360685262443440e+03,1.680040629654089571e+03,4.095742561069164367e+02,6.271608843847612661e+03,2.456899899321499106e+03,-4.688685879304848640e+02,-3.791242319861892611e+03,5.470851575327853425e+03,5.232031300230604757e+03,3.954115140001485997e+03,-4.195159448975755367e+01,3.706260080322535941e+02,-1.563990228809758264e+03,-3.608391688210995198e+03,2.747406409627885296e+03,-2.907415803676089126e+03,-2.604432897288315871e+03,-4.699089934685525805e+03,5.096396498358859390e+03,-3.413554461918509332e+03,-4.580325649202452041e+03,7.538911779884103453e+03,8.867905471050831693e+03,1.217034099637108739e+04,9.999986529070651159e+03,1.210596287945498625e+04,9.706682766948228164e+03,1.903303383368867071e+04,-1.314451358093214367e+04,9.908269393127266085e+03,-2.375897539537175035e+05,8.030105653161985174e+03,4.595056071080948459e+05
-4.449849007723235991e+04,1.048091697468963539e+05,-9.163047076593256497e+04,-4.184716769519638183e+04,-2.754135157085043102e+04,-1.160524174984273850e+04,-7.218901007388067228e+02,-5.958543158153166587e+03,-1.738937106973427217e+04,2.253468838366545970e+04,-5.960037659594054276e+02,1.249770005297948956e+03,-2.198177772858332901e+03,4.844832948117404158e+03,-4.657434238647760139e+03,-9.548989871070725712e+02,-7.572667991768703359e+03,-4.596751873248227639e+03,3.436408871466388518e+03,2.685368494926977291e+03,-4.832328648033312675e+02,3.074618623818430933e+03,-1.470939041634155728e+03,4.813287717272214650e+02,8.063393399061824312e+02,-5.012997696712511242e+03,-3.494255569412005570e+03,-1.033505575443251473e+03,4.001093765833991711e+03,-2.152592787954250525e+03,-4.429823592310121967e+02,-7.205568974391881056e+02,1.806822490479520638e+03,-2.703913464633838885e+03,6.573744026281310653e+03,-1.264219286775689397e+03,-2.439381024410976352e+03,4.503731758702470870e+03,-1.583802474953823548e+03,6.669258405673539528e+03,-2.075193226593226427e+03,-3.397795954117002111e+03,2.108786854084250081e+03,-4.849252263492571728e+03,-3.474877021624910412e+03,4.626855300722614629e+03,3.075092816151896841e+03,-7.479202510209419415e+03,1.920255678541328962e+03,-2.594215760946000955e+03,2.637443292999035293e+03,6.970553135542650125e+02,3.388836012865092925e+03,7.145162787725872477e+03,-5.092047299418944021e+03,-2.921896413579930595e+03,-1.734794784777001041e+03,-1.215106064165222051e+03,5.489432383913863305e+02,-3.461264945155759051e+03,-3.467133992696802125e+03,-4.066854408924340532e+03,5.168037757851052447e+02,5.034138049339362624e+03,3.951060139210112538e+02,-4.153197946146960021e+03,5.606989950814386248e+02,-4.475894327960771989e+03,1.890146449734558701e+03,4.607955976889534213e+02,7.055936017906433335e+03,2.764159711430256721e+03,-5.275052764951906283e+02,-4.265374946584364807e+03,6.155036074490541068e+03,5.886348944469988965e+03,4.448616635690756084e+03,-4.719805937185810762e+01,4.169764831257216429e+02,-1.759582789978681831e+03,-4.059657021585244365e+03,3.090996955356567923e+03,-3.271017118408637543e+03,-2.930143180760434916e+03,-5.286757951120540383e+03,5.733751659206092882e+03,-3.840453458854324708e+03,-5.153141008411657822e+03,8.481727813061259440e+03,9.976925406940688845e+03,1.369236339902460168e+04,1.125058448092894650e+04,1.361993415714685216e+04,1.092060016097615880e+04,2.141330435314035640e+04,-1.478836597160281963e+04,1.114739720329811826e+04,-2.673027199475476518e+05,-1.166608390890090959e+05,4.586010405477714958e+05
-1.955022759078644594e+04,4.604747528729263286e+04,-4.025746839085334796e+04,-1.838538006685055007e+04,-1.210017891468821836e+04,-5.098714969018859847e+03,-3.171594303645633772e+02,-2.617861294826754602e+03,-7.639948265298261504e+03,9.900522148582364025e+03,-2.618517897854317198e+02,5.490812833717718604e+02,-9.657603138847498485e+02,2.128557319824629303e+03,-2.046224471811314288e+03,-4.195309209762535829e+02,-3.327020365221110751e+03,-2.019563925526505045e+03,1.509772026321842532e+03,1.179805542835985761e+03,-2.123063607294634494e+02,1.350820977210554702e+03,-6.462509848358640738e+02,2.114698053108841123e+02,3.542618543507905997e+02,-2.202439806670277903e+03,-1.535186733837748761e+03,-4.540664004821956041e+02,1.757863999393462109e+03,-9.457327392850493197e+02,-1.946224675632583967e+02,-3.165736930083921834e+02,7.938199890314863296e+02,-1.187953198583454650e+03,2.888147252059870880e+03,-5.554295154336323321e+02,-1.071731964952250564e+03,1.978695922887879533e+03,-6.958370675152486911e+02,2.930111099643690977e+03,-9.117275620889849961e+02,-1.492807600769123383e+03,9.264867833998705464e+02,-2.130498927758497302e+03,-1.526672849007991317e+03,2.032789741893848259e+03,1.351029311651240278e+03,-3.285956692426938389e+03,8.436563911005796399e+02,-1.139757966125893290e+03,1.158749803564816830e+03,3.062483693199546906e+02,1.488871087634139258e+03,3.139197721783610177e+03,-2.237169922707660589e+03,-1.283723105728873634e+03,-7.621749144035165955e+02,-5.338518241887250042e+02,2.411759416184540896e+02,-1.520692439504338836e+03,-1.523270981269914046e+03,-1.786755665980323101e+03,2.270556016359478235e+02,2.211727733170402644e+03,1.735881932451447938e+02,-1.824690341983157850e+03,2.463407847039925400e+02,-1.966465662813930976e+03,8.304280259418264905e+02,2.024486402126349276e+02,3.099996309463060243e+03,1.214422137963585556e+03,-2.317572617166115378e+02,-1.873974843214498833e+03,2.704189645018046576e+03,2.586143065606032906e+03,1.954481321522664075e+03,-2.073627219621994300e+01,1.831968934443648322e+02,-7.730654219774405647e+02,-1.783593523617886603e+03,1.358016729438837501e+03,-1.437107843597754254e+03,-1.287346288784938224e+03,-2.322715242301873786e+03,2.519100079395298962e+03,-1.687287344854019466e+03,-2.264011191099001735e+03,3.726412038265812953e+03,4.383320917708782872e+03,6.015683234241843820e+03,4.942897764615827327e+03,5.983861746355902142e+03,4.797920518303144490e+03,9.407846712283539091e+03,-6.497207431957398512e+03,4.897562860922356776e+03,-1.174383445717094728e+05,2.120712313673663884e+05,3.237676308222438674e+05
-2.878911678324017703e+04,6.780822051626592292e+04,-5.928201876524838735e+04,-2.707379499245638362e+04,-1.781838407023098262e+04,-7.508224648838178837e+03,-4.670400811075414822e+02,-3.854989114019801491e+03,-1.125037352154615292e+04,1.457923121493073631e+04,-3.855956009221008571e+02,8.085616966388261062e+02,-1.422151549486356089e+03,3.134453804984418184e+03,-3.013212762365084927e+03,-6.177894667506589030e+02,-4.899276869784831433e+03,-2.973953189711304731e+03,2.223247938163778599e+03,1.737348549856587852e+03,-3.126363918006554741e+02,1.989181081681766955e+03,-9.516510734888724983e+02,3.114045037559299089e+02,5.216760699787628255e+02,-3.243251082773535018e+03,-2.260672923591180734e+03,-6.686454451808040176e+02,2.588581218944014836e+03,-1.392659504886951254e+03,-2.865955867419910419e+02,-4.661775407062577870e+02,1.168957049884578737e+03,-1.749346559175657603e+03,4.253004633354310499e+03,-8.179099251107145392e+02,-1.578202430435256247e+03,2.913772115337759715e+03,-1.024670147995850130e+03,4.314799418256658100e+03,-1.342584434763753961e+03,-2.198266600932289293e+03,1.364318450082770141e+03,-3.137312962367425826e+03,-2.248135615597951983e+03,2.993429155921177880e+03,1.989487869135513392e+03,-4.838807657028555695e+03,1.242344737703630017e+03,-1.678375611693150859e+03,1.706342458801131215e+03,4.509727586590488499e+02,2.192469802105506460e+03,4.622694513321257546e+03,-3.294393677500544072e+03,-1.890374638175031578e+03,-1.122357400604363647e+03,-7.861352222190207613e+02,3.551489268510413240e+02,-2.239329032308189198e+03,-2.243126120586297475e+03,-2.631126276773667996e+03,3.343557102561098873e+02,3.256928222819336952e+03,2.556211043743369373e+02,-2.686987816620639933e+03,3.627545299093926587e+02,-2.895762177401044028e+03,1.222865018215023156e+03,2.981201890680931683e+02,4.564967613103632175e+03,1.788323976875984954e+03,-3.412792430133722519e+02,-2.759562790746320388e+03,3.982113821076090062e+03,3.808281739338259740e+03,2.878114372565953090e+03,-3.053565280168913887e+01,2.697706067719536804e+02,-1.138394456588419416e+03,-2.626469794626082148e+03,1.999777344578516932e+03,-2.116244700851675589e+03,-1.895710035916217748e+03,-3.420365315662835201e+03,3.709556118342046830e+03,-2.484652017083302781e+03,-3.333919376459300111e+03,5.487409844919919124e+03,6.454755435062525066e+03,8.858526396039887914e+03,7.278772604171886996e+03,8.811666965544178311e+03,7.065283177738063387e+03,1.385373118655635517e+04,-9.567605423259070449e+03,7.212013696597678063e+03,-1.729364121724447468e+05,8.967707497726651491e+04,3.733940928892836673e+05
-3.372460463596120098e+04,7.943298313723960018e+04,-6.944508440229472762e+04,-3.171521512765539228e+04,-2.087309459837534814e+04,-8.795403822442203818e+03,-5.471075129914897843e+02,-4.515872603008664555e+03,-1.317909131696284021e+04,1.707863469108012214e+04,-4.517005258749068162e+02,9.471781905724092212e+02,-1.665959365824375709e+03,3.671811682125746302e+03,-3.529785573482842665e+03,-7.237007537013651017e+02,-5.739188759406140889e+03,-3.483795501057433285e+03,2.604392426722095479e+03,2.035192444419910316e+03,-3.662334898175240596e+02,2.330198110422912578e+03,-1.114798222065797745e+03,3.647904119497216016e+02,6.111100712307270442e+02,-3.799260718042052758e+03,-2.648233397827581939e+03,-7.832752720460885030e+02,3.032356943571849115e+03,-1.631411326316483610e+03,-3.357283561721251317e+02,-5.460971022089670441e+02,1.369358241887006443e+03,-2.049247343142669706e+03,4.982122267060462036e+03,-9.581290409105822619e+02,-1.848762968405051652e+03,3.413297230648640834e+03,-1.200335386584330990e+03,5.054510895898467425e+03,-1.572751591989159351e+03,-2.575128391713547899e+03,1.598211597563646137e+03,-3.675161001698852488e+03,-2.633546745282619668e+03,3.506610346864554231e+03,2.330557492256759815e+03,-5.668352953354613419e+03,1.455327213268756168e+03,-1.966109428127456340e+03,1.998870796554729168e+03,5.282856748220874579e+02,2.568337813521828139e+03,5.415190260555125860e+03,-3.859170989003556315e+03,-2.214452696354153886e+03,-1.314769740267345696e+03,-9.209070135550227860e+02,4.160341991425375454e+02,-2.623230397550370981e+03,-2.627678443036128556e+03,-3.082195751247811131e+03,3.916762789585627615e+02,3.815282610761736578e+03,2.994437358582254092e+02,-3.147633963884898549e+03,4.249436755288206768e+02,-3.392199742976234575e+03,1.432507970736252901e+03,3.492286889528259053e+02,5.347566897832422910e+03,2.094906889129120827e+03,-3.997867537146958057e+02,-3.232650893278092553e+03,4.664791047336657357e+03,4.461157907987710132e+03,3.371526471015953575e+03,-3.577055961086807656e+01,3.160189707898016422e+02,-1.333556123214048057e+03,-3.076740980939841393e+03,2.342610953078030434e+03,-2.479044994208325079e+03,-2.220702772754602847e+03,-4.006738687045624829e+03,4.345507172308462032e+03,-2.910610546512427391e+03,-3.905472811333867867e+03,6.428148834463065214e+03,7.561332176610289025e+03,1.037719575119415822e+04,8.526615462328667491e+03,1.032230293253512355e+04,8.276526286108137356e+03,1.622875791978061716e+04,-1.120783637239377640e+04,8.448411682031408418e+03,-2.025839198746308684e+05,-3.171146930154680740e+05,2.413619998240814894e+05
-3.628172039119178953e+04,8.545586568420396361e+04,-7.471065004391744151e+04,-3.411997204501235683e+04,-2.245576456987178972e+04,-9.462301653588343470e+03,-5.885910902306295611e+02,-4.858281627707941880e+03,-1.417837544230710773e+04,1.837359563481260557e+04,-4.859500165310200828e+02,1.018996505427901866e+03,-1.792278146664291853e+03,3.950221098750651436e+03,-3.797426081057957163e+03,-7.785742390791247090e+02,-6.174353831238335260e+03,-3.747948882836644771e+03,2.801866436545564284e+03,2.189507749839478493e+03,-3.940025752379322057e+02,2.506881762174816686e+03,-1.199326065411016316e+03,3.924500782326103945e+02,6.574465430201635172e+02,-4.087333759822795400e+03,-2.849031581178023771e+03,-8.426659027281075396e+02,3.262280698041091455e+03,-1.755110555731234854e+03,-3.611844372237101197e+02,-5.875040666202094144e+02,1.473187703275274544e+03,-2.204628339423563375e+03,5.359883948215989221e+03,-1.030777686980811268e+03,-1.988942548424609413e+03,3.672105190593388215e+03,-1.291348952546890359e+03,5.437761332379626765e+03,-1.692003038176655537e+03,-2.770383501544267347e+03,1.719393509121613988e+03,-3.953824375277197760e+03,-2.833231336019627634e+03,3.772493628884127247e+03,2.507268393577927782e+03,-6.098147010236614733e+03,1.565675138358953063e+03,-2.115186621157365153e+03,2.150432069450711424e+03,5.683421154218121956e+02,2.763078038310368356e+03,5.825788649544732834e+03,-4.151786634009138652e+03,-2.382360131895211453e+03,-1.414460113323737460e+03,-9.907333572255683976e+02,4.475793459819415148e+02,-2.822132767247065203e+03,-2.826918078871702164e+03,-3.315898455884329451e+03,4.213745243401353946e+02,4.104570487667879206e+03,3.221485919427886984e+02,-3.386298419336118968e+03,4.571643695743150602e+02,-3.649408018693262420e+03,1.541125662211190502e+03,3.757084117646663799e+02,5.753037850396715839e+03,2.253749949552176986e+03,-4.300999632450184436e+02,-3.477761625326444118e+03,5.018491581731752376e+03,4.799418275936484861e+03,3.627167228002577758e+03,-3.848280672366672661e+01,3.399806183133787272e+02,-1.434670944572650114e+03,-3.310030086091734120e+03,2.520235789340862539e+03,-2.667014729689128217e+03,-2.389084110629207316e+03,-4.310543423508308479e+03,4.674998502888192888e+03,-3.131303069558103743e+03,-4.201599220087635331e+03,6.915553233684540828e+03,8.134658442345818912e+03,1.116403049801857560e+04,9.173132833632836991e+03,1.110497551666093750e+04,8.904081034139771873e+03,1.745927827761584558e+04,-1.205765315391754848e+04,9.088999373184371507e+03,-2.179445308842974191e+05,-2.567884121181052760e+05,2.988431006781038013e+05
-3.410219446760318533e+04,8.032233638699220319e+04,-7.022261042553135485e+04,-3.207030728869951781e+04,-2.110679543372465560e+04,-8.893879552087921184e+03,-5.532330772775603691e+02,-4.566433538986811982e+03,-1.332664800221629048e+04,1.726985172289683032e+04,-4.567578876248553570e+02,9.577830548064885079e+02,-1.684611899286275730e+03,3.712922282823381465e+03,-3.569306011300017417e+03,-7.318035038654870732e+02,-5.803446275270835031e+03,-3.522801021534818574e+03,2.633551911571563323e+03,2.057979011697512760e+03,-3.703339394226359218e+02,2.356287641247821739e+03,-1.127279805690828653e+03,3.688747044631345489e+02,6.179522255391784711e+02,-3.841798272755473590e+03,-2.677883738094813452e+03,-7.920450346954476117e+02,3.066308035368560923e+03,-1.649677050546382816e+03,-3.394872620170672235e+02,-5.522113536615670455e+02,1.384689948621387884e+03,-2.072191272883033889e+03,5.037903460890483984e+03,-9.688565138388221385e+02,-1.869462220643009459e+03,3.451513433346259262e+03,-1.213774667531488376e+03,5.111102572474565022e+03,-1.590360545904091850e+03,-2.603960228480213118e+03,1.616105608614821904e+03,-3.716309102287963469e+03,-2.663032649799723004e+03,3.545871308551075344e+03,2.356651046818280520e+03,-5.731817372298828559e+03,1.471621451952179996e+03,-1.988122523194704627e+03,2.021250696799432262e+03,5.342005046968188253e+02,2.597093621131014515e+03,5.475820201242750045e+03,-3.902379315379648688e+03,-2.239246310091712076e+03,-1.329490259313748538e+03,-9.312177385571130799e+02,4.206922310129866673e+02,-2.652600797436789435e+03,-2.657098644447707557e+03,-3.116704851869282720e+03,3.960615929400737514e+02,3.857999550936879132e+03,3.027963892408038191e+02,-3.182875728505227016e+03,4.297014603162806452e+02,-3.430179732472714022e+03,1.448546718983561732e+03,3.531387481896672398e+02,5.407439708987454651e+03,2.118362035545516846e+03,-4.042628747740436665e+02,-3.268844530526825110e+03,4.717019314657267387e+03,4.511106243382254434e+03,3.409274996945598105e+03,-3.617105650998564670e+01,3.195572050038008456e+02,-1.348486979705483463e+03,-3.111189008471661509e+03,2.368839461460109305e+03,-2.506801055164440186e+03,-2.245566364044796501e+03,-4.051599221441982081e+03,4.394160650660654937e+03,-2.943198532586611691e+03,-3.949199545486335410e+03,6.500120134419707028e+03,7.645990904989019327e+03,1.049338165282013870e+04,8.622081764503322120e+03,1.043787423925693474e+04,8.369192521952427342e+03,1.641045950047625229e+04,-1.133332235198063427e+04,8.543002393445087364e+03,-2.048521044545407058e+05,-4.158636266028141836e+04,3.736629581662519486e+05
-4.117876798520905140e+04,9.699008834320140886e+04,-8.479456020860336139e+04,-3.872524228053099068e+04,-2.548668335412560555e+04,-1.073945557702302176e+04,-6.680349134891439462e+02,-5.514017797313659685e+03,-1.609207133649852403e+04,2.085353239984950415e+04,-5.515400804421988141e+02,1.156533378856576746e+03,-2.034187055373600742e+03,4.483393741031684840e+03,-4.309975542693153329e+03,-8.836606314314540214e+02,-7.007724031103954985e+03,-4.253820265486152493e+03,3.180042364916786028e+03,2.485031874462787528e+03,-4.471822299594318793e+02,2.845242765169721679e+03,-1.361202535427812109e+03,4.454201879920110514e+02,7.461839837197367160e+02,-4.639012890213361970e+03,-3.233573524047802493e+03,-9.564029302731614735e+02,3.702600056415048130e+03,-1.992002848365307727e+03,-4.099345339730507476e+02,-6.668011711923572875e+02,1.672028062003431842e+03,-2.502193333279155922e+03,6.083322817977932573e+03,-1.169904700186638365e+03,-2.257395814046649321e+03,4.167739733131226785e+03,-1.465646014894606196e+03,6.171711535469614319e+03,-1.920377528631739551e+03,-3.144310088113645179e+03,1.951464969797372760e+03,-4.487483362099057558e+03,-3.215640674599846534e+03,4.281677886123921780e+03,2.845681581319369798e+03,-6.921231357463220775e+03,1.776998790783517506e+03,-2.400679410428483607e+03,2.440682037706299525e+03,6.450528766232237103e+02,3.136018585607958812e+03,6.612112009680422489e+03,-4.712165153211988581e+03,-2.703914094226400266e+03,-1.605373841231401457e+03,-1.124455472687644942e+03,5.079904107203692547e+02,-3.203044100249884650e+03,-3.208475299074081704e+03,-3.763454756421155253e+03,4.782486493361793691e+02,4.658576108525620839e+03,3.656299089828717115e+02,-3.843356804336515779e+03,5.188691523673078336e+02,-4.141979059008852346e+03,1.749135801610260387e+03,4.264188509072046145e+02,6.529541827049803032e+03,2.557945027651316195e+03,-4.881517856913396827e+02,-3.947165060892468318e+03,5.695851747152180906e+03,5.447209490560441736e+03,4.116736365173404920e+03,-4.367694123669207329e+01,3.858687749656255619e+02,-1.628312586192052549e+03,-3.756794315969760646e+03,2.860399223584900028e+03,-3.026989337409315340e+03,-2.711545627605722984e+03,-4.892349800752857846e+03,5.305996424810356984e+03,-3.553944002721822471e+03,-4.768701086534674687e+03,7.848965237282216549e+03,9.232616563507912360e+03,1.267087163180145944e+04,1.041125681419933426e+04,1.260384583066863706e+04,1.010589032363957085e+04,1.981580701332139506e+04,-1.368510909399534285e+04,1.031576761990958403e+04,-2.473611277018859982e+05,-4.377819479011690419e+04,4.541916350361276418e+05
-4.159374162645930483e+04,9.796749325583543396e+04,-8.564906628369078680e+04,-3.911549083782686648e+04,-2.574352206767461030e+04,-1.084768103407026501e+04,-6.747669478383368187e+02,-5.569584589503538155e+03,-1.625423707783794453e+04,2.106368114145350773e+04,-5.570981533684916940e+02,1.168188192512614478e+03,-2.054686309009775869e+03,4.528574554273644026e+03,-4.353408756753680791e+03,-8.925656057130036061e+02,-7.078343452236445955e+03,-4.296687582095197286e+03,3.212088825363895012e+03,2.510074457716833422e+03,-4.516886503150717544e+02,2.873915326498608920e+03,-1.374919875703959406e+03,4.499088516004849225e+02,7.537035550891014282e+02,-4.685761935050002648e+03,-3.266159437740167050e+03,-9.660409555443548015e+02,3.739912523559642068e+03,-2.012076996180128845e+03,-4.140655955506481405e+02,-6.735207726651024132e+02,1.688877705815291847e+03,-2.527408858886816233e+03,6.144626706952563836e+03,-1.181694261582131730e+03,-2.280144424715010246e+03,4.209739584449313043e+03,-1.480415870656281186e+03,6.233906150168641034e+03,-1.939729881667604786e+03,-3.175996461221100617e+03,1.971130602450099104e+03,-4.532705387961737870e+03,-3.248045872350572608e+03,4.324825934256514302e+03,2.874358564760515947e+03,-6.990979160004899313e+03,1.794906263366798157e+03,-2.424871942773736009e+03,2.465277691288863934e+03,6.515533125057918369e+02,3.167621402184840917e+03,6.678744702479714761e+03,-4.759651380398343463e+03,-2.731162434383451910e+03,-1.621551785863019177e+03,-1.135787025445431937e+03,5.131096175536604278e+02,-3.235322357672332146e+03,-3.240808288691364396e+03,-3.801380478835040776e+03,4.830681374643681920e+02,4.705522299132637272e+03,3.693144965046558355e+02,-3.882087729173610569e+03,5.240979882947722217e+02,-4.183719310507315640e+03,1.766762488569336710e+03,4.307160310297858814e+02,6.595342429647712379e+03,2.583722383657302998e+03,-4.930710713791377202e+02,-3.986942099839383445e+03,5.753250947157044720e+03,5.502103030788798605e+03,4.158222236730729492e+03,-4.411708989173348527e+01,3.897573170086870959e+02,-1.644721693021767351e+03,-3.794652918667292397e+03,2.889224522138414613e+03,-3.057493426016859303e+03,-2.738870873540923640e+03,-4.941651815126308065e+03,5.359466908863068966e+03,-3.589758407954606810e+03,-4.816757047184677504e+03,7.928062156493875591e+03,9.325657047744884039e+03,1.279856068118615076e+04,1.051617489119792663e+04,1.273085943632064118e+04,1.020773110982293110e+04,2.001549821325198718e+04,-1.382301898857210472e+04,1.041972341705880899e+04,-2.498538770697904984e+05,-1.653923571614454268e+05,4.024983877065064153e+05
-3.389152606925263535e+04,7.982614022652228596e+04,-6.978880594176426530e+04,-3.187219099804441430e+04,-2.097640691011923627e+04,-8.838937065552629065e+03,-5.498154460041259881e+02,-4.538224115668133891e+03,-1.324432181664852578e+04,1.716316615444548006e+04,-4.539362377538582223e+02,9.518662912294312264e+02,-1.674205105934488529e+03,3.689985477648988308e+03,-3.547256404453222785e+03,-7.272827428272685211e+02,-5.767595129888200972e+03,-3.501038702115176420e+03,2.617282983080445774e+03,2.045265720104376669e+03,-3.680461787934264066e+02,2.341731529795615643e+03,-1.120315965537265583e+03,3.665959583473813836e+02,6.141347877571315621e+02,-3.818065328247270372e+03,-2.661340947025775677e+03,-7.871521279049593431e+02,3.047365729374930652e+03,-1.639486069365842923e+03,-3.373900586298395865e+02,-5.488000341484457749e+02,1.376135941518834443e+03,-2.059390184174542810e+03,5.006781503206530033e+03,-9.628713432892836863e+02,-1.857913503091329403e+03,3.430191497375848485e+03,-1.206276500062809646e+03,5.079528422788342141e+03,-1.580535996069782414e+03,-2.587874104426704434e+03,1.606122017076299016e+03,-3.693351374828540429e+03,-2.646581602239675703e+03,3.523966471018135053e+03,2.342092690405877875e+03,-5.696408718858408974e+03,1.462530420154924286e+03,-1.975840774344676902e+03,2.008764296624674898e+03,5.309004483080916543e+02,2.581049915965666514e+03,5.441992986030913016e+03,-3.878272127764248580e+03,-2.225413228642730246e+03,-1.321277251678169705e+03,-9.254650838508641755e+02,4.180933789481823624e+02,-2.636214193284664361e+03,-2.640684254569767290e+03,-3.097451216450062930e+03,3.936148981529549928e+02,3.834166522038847688e+03,3.009258459709635645e+02,-3.163213318436264672e+03,4.270469531848029874e+02,-3.408989586748182774e+03,1.439598232764765271e+03,3.509572119091135391e+02,5.374034918461395137e+03,2.105275724118277139e+03,-4.017655160653057465e+02,-3.248651042909572425e+03,4.687879638471556973e+03,4.483238607826244333e+03,3.388213991507236642e+03,-3.594760758942720713e+01,3.175831207663941314e+02,-1.340156618664314010e+03,-3.091969447513414707e+03,2.354205810368550374e+03,-2.491315137864403368e+03,-2.231694240074793925e+03,-4.026570218702890998e+03,4.367015453677806363e+03,-2.925016743098647567e+03,-3.924803123027224501e+03,6.459965243534132242e+03,7.598757327123883442e+03,1.042855814393478795e+04,8.568818325474461744e+03,1.037339363082403361e+04,8.317491321733123186e+03,1.630908288019901738e+04,-1.126331005789933624e+04,8.490227472082144232e+03,-2.035866180124532548e+05,1.224831031922103430e+05,4.474258962442206684e+05
