3.279537434397461482e-07,2.213034351994380700e-06,1.192449480214019530e-06,2.334985473584350046e-06,-2.317369549953429697e-05,-2.315262099612108715e-05,3.847461229289361739e-05,-1.948842878396472855e-05,7.381999984540366100e-06,-1.111208135284869059e-05,3.101388417803274677e-05,4.569056147485373032e-06,-1.126359884412453383e-05,-1.116014026192324593e-06,-4.480892291253146809e-05,-1.727313005944752788e-05,-5.500293862148453172e-06,3.286285838699498640e-05,-1.651736304747464246e-05,1.976843096299474301e-03,1.651581593514750423e-04,-2.980608571950815744e-05,4.424787427589893518e-05,4.125091364082233980e-05,-1.140180398956358587e-05,-7.225572429803150953e-05,-9.077827341552602292e-06,4.039066895147658265e-03,1.971755753963910784e-04,-1.073377201468161957e-04,-9.088997767409123796e-05,6.754906369171864711e-05,-5.883420464874999922e-05,1.201821458373664164e-04,-2.799819103123935005e-04,2.159325680140544712e-04,-3.142803117640591282e-04,-1.969491355446884029e-05,-1.173134470073833313e-04,1.291796233293673879e-05,-1.933489746047678537e-05,2.515102826716741902e-05,2.314618923990874322e-04,-2.181475241437580426e-05,1.056968857686690910e-04,-7.253976350257707040e-05,-5.294734893146468835e-05,-2.840194134823281757e-05,-3.466737768162975186e-04,3.127390482414865724e-04,1.920940727655195968e-04,-4.731642025276872054e-04,8.022363496661411020e-04,3.734027606194789684e-04,-1.730308802843083527e-03,-1.404502612459279653e-04,-4.583581282651127964e-04,-4.541445650793063393e-04,7.047389770650641649e-04,2.881193536138151878e-04,4.077570374187988733e-04,8.682158695692762662e-04,-2.114329503528411536e-03,9.566425500804331961e-04,1.713973295009552089e-03,3.032241527059498232e-04,-1.632727481981177675e-03,-3.171194946235411649e-04,2.235326876303428412e-03,3.903820092004128828e-04,2.380331022705517441e-05,5.877159747371907272e-03,1.395813234863485519e-04,2.704093050216516136e-03,-1.554924924169476252e-03,-2.189697548207983346e-03,2.978918229268989748e-03,8.000143816982441258e-04,-1.454152332578728668e-03,-1.015366802215367237e-03,1.673602726288303533e-03,2.682244500531671960e-03,-8.852900921992534755e-03,5.435057542094723360e-03,2.779276783399398099e-03,-1.635518945232483645e-02,-1.334938153114989534e-02,-1.760636554955524735e-02,-9.035480161078135453e-04,-1.700918100950660206e-02,-1.662807397284804534e-03,-6.201482155285170661e-02,-9.361502648077668631e-03,-3.294638040377062538e-02,2.875422483791054140e-02,4.528618703051812133e-02,-3.660150775551940239e-01,2.690578220984503055e-01
2.689804841082832354e-07,2.455704856574314476e-06,9.259391574867326113e-07,-7.093996241658295787e-06,-1.259355505367487638e-05,-2.283747792903439988e-05,4.353308817428569455e-05,2.135256420523201637e-04,-4.789190274967491945e-06,1.543305641669379114e-03,-3.789655038322070624e-05,4.590727990694265515e-06,2.406369287436538329e-04,-1.343306098624930112e-03,1.476092782253801694e-04,-1.599750612413797235e-04,-3.229956263672839611e-06,7.032605378455292211e-04,-6.834994458521093108e-05,3.531084585041144308e-04,1.304642421136037456e-04,-1.089816067161020197e-04,5.367195245067901688e-05,-6.439139315173036948e-05,-3.160526547096864647e-05,2.018836556372249902e-06,-1.078079412775156953e-05,5.737956112616404702e-04,1.569120480607311130e-04,-9.108509941785358777e-05,-4.722493777586933561e-05,-5.035091693250670630e-06,4.320363722820630414e-05,1.167777562248173417e-04,-3.897683590273204324e-04,1.259005463546958303e-04,-2.763092301655278860e-04,7.561475544759499456e-05,4.858289272724469754e-05,2.610147054663558563e-04,-1.857394930998568228e-05,2.883998360486694779e-05,1.304076179380331268e-04,-3.728706467144571324e-05,-5.840185758029248220e-04,-3.370103576028765646e-04,-2.975919149933448082e-05,-5.136753666701854293e-04,-4.186212694989865923e-04,2.948381024161991770e-04,-6.490198071743558117e-04,-4.233362198585721714e-05,-3.186323613363351015e-04,3.424592238152612822e-04,-9.755680173981762238e-04,-2.448527554307911025e-05,1.302075331397090086e-03,2.662388069518684119e-04,9.216104212154407893e-04,-1.757410363743751314e-03,2.880636430913185997e-03,-2.057403458891299275e-03,-9.361420133093822926e-04,2.330282611561984574e-03,1.804199997885946871e-03,2.274022567374522907e-04,-3.079783287618709231e-03,1.509460268247386772e-03,6.293459399455691994e-04,-2.622974102536868024e-05,-3.859255044403209212e-03,4.877428201083722215e-03,2.979769459886316696e-03,8.367648649019732154e-03,-4.760387213532668582e-04,-4.349371883445987685e-03,-5.674617681107330114e-04,-6.371747869003130393e-04,-5.575923676689464870e-04,-2.538646395585431037e-03,-7.586847482654590635e-03,2.426948460130806673e-03,-1.273661353162180987e-02,3.320699950474265139e-03,3.322470307187130878e-04,-1.201489802810495888e-02,1.197719337615699153e-03,-1.710956341909375400e-03,2.764630378762988894e-02,-7.738421212158674845e-03,-2.340517741836214971e-02,-2.161259035142837348e-02,-2.873840142820216492e-03,-1.591063350401119431e-02,-1.184776648955170875e-01,-1.673881110123157101e-02,3.796214335756631364e-02,4.991893538184186685e-01
3.284939570358247352e-07,2.218186821889567284e-06,7.609301850175498316e-06,1.446061429614009519e-03,-1.308862231418350675e-04,-2.993170247978654830e-05,4.430724839654676117e-05,-1.530116815474102943e-04,1.237793403141562720e-05,1.328439176384588194e-04,5.048319122935573944e-05,-6.605331809722558845e-05,6.759625013557091222e-04,5.347798635443878901e-04,-1.125708993833796079e-04,-3.620200954565500062e-05,-3.553886446128196042e-06,6.883282803779033898e-04,7.644789978472621428e-05,3.531053715128407156e-04,1.578230613342723743e-04,-2.848988155573772829e-05,1.624146699338857580e-05,-8.005912787467650560e-05,-6.610867103107320730e-05,2.042945476721236275e-04,9.358719039642693360e-05,5.872046078745918329e-04,1.573659492759560408e-04,-9.167083476130377662e-05,2.103335579151932588e-04,1.066092257844264424e-04,7.754034396508235893e-04,1.185071570252993478e-04,-3.540502051596616795e-04,3.414167314952365473e-05,-2.567345113273500345e-04,-4.678778599576105535e-04,-8.989185932495313835e-05,1.931926493442537307e-03,-3.500849766341351810e-05,1.600534000997411166e-03,1.654396407782532386e-04,-3.040209703279728171e-05,-1.611810207710118181e-03,3.016146185093326881e-05,-3.172378049631774388e-05,-3.537010142827812231e-04,-2.953810526585831653e-04,3.668995392744345274e-04,8.499243902125863670e-04,1.124404947770940577e-03,-1.614083928075993324e-03,3.481893142494030258e-04,-2.116730101688890642e-03,3.495050092794382834e-04,3.265724342263465196e-04,1.574286432323157570e-04,3.886942490193001642e-04,-1.549982213675867027e-03,-3.170274068703404780e-04,-1.312223469892306871e-03,-1.185677312637967162e-03,3.131365089641569011e-03,1.875936539301514827e-03,2.451634018800219472e-04,8.311194020780288128e-04,-1.635452483995325501e-03,2.703220088725366566e-03,4.103960798874095595e-04,8.064464521931880014e-04,6.020217973570995973e-03,-2.144626337378663372e-03,2.665933881886295431e-04,-1.335885955383919743e-03,-2.022776061013933924e-03,3.353611737483552790e-03,-8.046815951762154029e-05,-5.164356863008201515e-03,-1.302502432651175823e-03,2.737426485449834246e-03,1.393323413398062094e-02,-4.535442903082331778e-03,3.460264169369592357e-03,-4.780507333786432334e-04,-5.734378206559087587e-03,2.463322551423757778e-03,-1.292804486770077199e-02,6.393512095300368792e-03,-1.376873638958359125e-02,-1.434060775099658958e-02,-3.073006657048588108e-02,-8.168808825707030152e-03,-6.526883530627530794e-02,-1.311425903357890665e-01,-9.130404531920641165e-03,5.816203445029122232e-02,4.512511178930181388e-01
-1.812482721186281509e-06,5.195272357094715687e-06,1.368521219347051954e-06,3.175980633929320618e-06,-2.546625001398350463e-05,-2.386036992593765227e-05,4.796618070534997003e-05,1.906160840858817096e-04,3.167216119759341808e-05,-3.423058156259983775e-05,3.364811943418200002e-05,-3.140358808961796200e-05,1.143030911234799163e-04,-2.191618411012674628e-05,-2.213908730813729520e-05,1.976270093953957918e-03,-1.772229213992115859e-06,1.450247249210612210e-04,-1.420859944547436804e-03,3.515398952993464832e-04,1.767204075178163691e-04,-4.949419801489329807e-05,8.960535902297894761e-04,-7.248220234593594213e-04,-2.905901698985191572e-04,5.440849698581384786e-04,-8.228025142806849601e-04,5.789660053526213268e-04,1.552549732510843938e-04,-6.263441075865516794e-05,-6.409386526382010452e-04,3.215656521921017585e-05,-5.713303690816351477e-04,1.253612405240633887e-04,-2.637790736547684922e-04,2.090077497093334458e-04,-2.958145748434004574e-04,1.033124635990700924e-04,3.487320896359280553e-04,2.351669743443363103e-04,-1.841853583450792087e-05,1.099109878717197120e-04,5.614162153418922330e-04,-4.172783304889904343e-05,5.513626042963348795e-04,6.155161304389339394e-04,-7.622903351278687012e-05,3.140683180535841501e-05,-2.306697035378002525e-04,3.755218383653669001e-04,2.216028267165270904e-03,-6.838721209853071414e-04,-1.103904458450932768e-03,3.135750782130575232e-04,-8.691442861280540555e-04,-8.514429137065904207e-05,1.872755844598616992e-03,5.157381486311507501e-04,1.463956889317330479e-03,1.314218774213712915e-04,2.288985330178516797e-03,-8.356053795142148743e-04,-1.010053113663089697e-03,3.293746432796174073e-03,1.892919094461431584e-03,2.424599761362555839e-04,1.905676857208882247e-03,-7.949109838412127260e-05,-8.777526476601293925e-04,-2.010254714016057598e-04,3.962874861230591961e-03,5.855226327630108640e-03,1.029584459989352219e-03,5.344902130911766136e-03,-9.856617969364322995e-04,-3.186897235431876418e-03,2.344972864168293203e-03,-3.678147439948875608e-04,6.525041848080337381e-03,-1.508834368244560409e-03,1.796153785031839867e-03,4.069932631319939098e-03,-1.329139265390133495e-03,2.685993102186229331e-03,-4.264211863732103591e-03,-9.647946378843252901e-03,-1.094273320219399381e-02,-2.285076482145920185e-02,6.844415872670150947e-03,-6.998588020118379216e-03,-4.072114760236278386e-03,-4.474614764188589167e-03,-4.726271678089755124e-02,-5.500381623240534201e-02,-1.111285179259540734e-01,-4.872998922810974076e-02,-1.184280525901090786e-01,4.432979118053309575e-01
3.342004193385150757e-07,2.229674527565173037e-06,1.130365287260737261e-06,3.115801142372642829e-06,-3.953109182108782704e-06,-2.075337632764795437e-05,4.113835306196467201e-05,-1.954853669161593643e-05,8.421206314002116500e-06,-1.018469840474711674e-05,1.983268629146550666e-04,5.251438247422246519e-06,-1.281719155804550425e-05,-3.752391571909541312e-07,3.177181467928225089e-05,-2.004618072248831595e-05,-3.800208982607244934e-06,3.146454167268775137e-05,-1.313434229588406055e-05,3.500983671179125345e-04,-6.015846689347847942e-04,5.169008601350888465e-04,8.899256334279903591e-05,2.953592117180825483e-04,-1.095161987786030799e-03,-8.334317116232003997e-05,3.820429777778855396e-05,5.645444719472869632e-04,7.348723646274923915e-05,-2.599605153260076129e-03,-1.641397131915689478e-04,6.253495048434976056e-04,-9.678535656215681016e-05,4.728767696463020975e-05,-2.114153375391114587e-03,2.220295355669921200e-04,-2.809734115858386616e-04,1.413420553264543855e-05,4.091091761460052822e-05,1.145858326833115726e-04,-1.654586922911205349e-05,-3.432534476988102767e-06,1.279136428295468697e-04,-3.610261427999805761e-05,4.182394466605288130e-04,-1.105210005605185286e-03,-6.940794200654964996e-05,8.998866277221129195e-05,-2.655458961697831910e-04,3.454087585174139829e-04,5.165279601098693441e-04,1.062964433892199523e-04,-1.526305530976101998e-04,3.455054983771965738e-04,-9.783987405067584575e-04,1.529932331190142492e-04,1.085301622602397043e-03,3.478742410867319279e-04,-1.141752407868568131e-04,-1.402843012618205931e-03,-2.472079690150064124e-04,-1.458295306784748724e-03,-6.696265923349375981e-04,-3.350880616018514502e-03,1.343532483525922139e-03,3.195300966644110119e-04,1.118082348496973744e-03,7.875400773926788389e-04,2.447970037258578868e-03,6.085054491505870189e-04,3.756794505242633253e-03,5.561449085735858944e-03,1.726144673368845694e-03,4.509031037032984468e-03,-3.973362279650172191e-03,-4.598401935239734839e-03,1.050748651548194523e-03,-1.369865468368591799e-03,-4.829162364910377647e-03,-1.478238383966212766e-03,-4.230285457165694485e-03,1.053712134227413610e-02,-1.991172370957605686e-02,-2.229738561831562382e-03,-1.521640415550540304e-02,-5.384779694623920143e-03,-8.255625380470754671e-03,-2.529942327571277350e-02,1.448053041043217970e-02,-4.542549229447523373e-03,1.010018685684753448e-02,-2.117150802776335272e-02,-5.589280075967123507e-02,-5.999125086294830600e-02,-4.044488972497184420e-02,4.915425330144843064e-02,2.736286985474656319e-01,3.042281850069791793e-01
3.371655929451655709e-07,2.217350482003332957e-06,-2.384928727961199701e-04,-3.464600170050013972e-05,-6.738960309369268487e-04,-6.188311641866506285e-05,5.048921600814271216e-05,-2.768761094282257140e-05,9.197043913611313570e-06,-4.913927612648638643e-05,3.702211622851336870e-04,8.001457288964175518e-07,9.542246504889995151e-05,-1.755011111801985102e-04,-5.986743953906303872e-04,-3.182717230781895168e-05,-3.093428982525736615e-06,1.673347122033153056e-04,-1.161237669067283207e-05,3.499977220987049442e-04,8.425613500112616450e-04,6.539825535268328771e-04,1.722471720515539317e-04,-5.357973106505653504e-04,2.122258815316802050e-03,1.203929951971716150e-04,-5.428123416462149464e-05,5.708987211222593672e-04,1.110154454430634097e-04,-1.763824517400092162e-03,-5.975260581239649760e-05,1.931311556561954301e-03,-2.507861222175167271e-04,1.617575303500817796e-04,6.195903326112750520e-04,8.193139953022177124e-05,-2.760273067488050458e-04,-3.925577480902164851e-04,1.495416681577266260e-04,-1.000492484530823845e-03,-9.441969982926234906e-06,1.665740888872002667e-03,2.239849313732111824e-04,-4.502081688892434208e-05,1.314977935991668012e-04,6.785437026405743977e-04,-4.674090261058694296e-05,-8.706563763108410292e-04,-3.656342020017522287e-04,3.141598956141536392e-04,1.020127128869841027e-04,2.718136480043820136e-04,4.304004475245148953e-04,3.512086669048564147e-04,-8.958637075613395950e-04,-2.304114199475071345e-05,3.318518165127959385e-04,2.534387989837960653e-03,7.101624317177868129e-04,-7.649901814269291500e-04,-1.518893226565287691e-04,-9.891334897194348219e-04,-2.835433198470460603e-03,1.327995990899055734e-03,1.713517388516550000e-03,2.714264623289719403e-04,-8.588201332437872537e-05,3.303156029116349757e-04,2.579919054732121575e-03,3.843468544593997560e-04,-1.024249259849063787e-03,5.732653603178872181e-03,3.611821957824057350e-04,3.936519448777209274e-03,-8.022005725649705710e-04,-3.202290020300604945e-03,7.013430936805287175e-04,2.719321564666338231e-03,2.783764329449378572e-03,-9.539700396317130071e-04,4.498838882209255097e-04,1.429366559457245778e-03,-8.740970194233144142e-03,4.719533348387677796e-03,5.487439626194801079e-03,2.363558324256498366e-03,2.868106069065512465e-04,-2.095718745464830723e-02,1.325316711118540436e-02,-5.735655501862946259e-03,1.829457045480706312e-02,-4.292396226030642525e-02,-2.420381703261120787e-02,-8.630682760335531278e-02,-1.007275918242340196e-01,3.084188572599327882e-02,1.678073060333442057e-01,3.783625013891872557e-01
3.422620154514000035e-07,2.257351877199553769e-06,1.126392419975585923e-06,2.333286227507169741e-06,-2.490161592205719643e-05,-2.468122513533260731e-05,-1.083276327420445995e-04,-1.998029142935564550e-05,-5.338984775282717976e-06,-1.114446162553406339e-05,3.043353181853003520e-05,4.113027713248396111e-06,-1.026839930323708572e-05,-5.974087499693858661e-07,-4.370922125762621846e-05,-1.899578666963996909e-05,-4.687582297990822155e-06,3.337093921840228461e-05,-3.819984465391890183e-05,3.622800145831051033e-04,1.647677871788877368e-04,-1.870498075752513589e-05,-2.878355124699694123e-05,7.883708625699981098e-06,-2.374187435238983568e-05,-1.112048833040724105e-05,-1.636545922528709340e-05,4.487391987842703767e-04,1.350473348580016886e-04,-9.391445217127314393e-05,1.150778355871462377e-04,6.784606552778793542e-05,1.084290796383169386e-04,1.390301827449702543e-04,-1.534466395941014305e-04,2.643299115414943223e-03,-8.285992113122864211e-04,-6.041367774312078609e-05,-6.085893240648232450e-05,-3.329307287680549621e-05,-1.725731749990799813e-05,-1.831562246767948210e-05,6.115874955432976101e-04,-7.189868953802469598e-06,-1.936227993566963512e-04,-9.798540125088850417e-05,-3.034978604189442208e-04,1.433422373863235677e-04,-3.100202749071190311e-04,3.439355902225410544e-04,6.948320998884649491e-04,1.068534422297873210e-03,1.169003238051136151e-03,3.862960927453196192e-04,-1.191483007413340900e-04,-5.513786827745226216e-03,7.804882944619784269e-04,-6.891992942522628951e-04,2.329405793595293317e-03,-2.504670779669038172e-03,-1.549412484979528770e-03,1.297663639792112633e-04,-1.935597983858783344e-03,1.473901097218288658e-03,1.686561026417066067e-03,2.033844916267679714e-04,-1.410182864055586904e-03,-8.475122894637809878e-04,3.772070078236267054e-03,3.007852341828654019e-04,6.171591501656359391e-04,5.466890990475842260e-03,-3.282740746152978950e-03,5.898878828967668575e-03,6.835452494785565491e-04,-5.187395182852966302e-03,-7.133351560525413859e-04,-5.664938434595367944e-03,2.526569825188063056e-03,-2.757246445385219680e-03,7.282044923283159665e-03,7.053227452003985043e-03,-5.741395419057437888e-03,1.430346182772684882e-03,-3.706844412369347808e-03,5.428193205645137631e-03,-3.170874500658810158e-03,-1.151873778841483453e-02,3.309731282142536202e-02,-5.112500711064227321e-03,-2.411288878190388785e-02,-2.803321189776997180e-02,-4.467909450147272699e-02,-9.618943022829884448e-02,-1.928469637468299691e-02,3.752064863170444242e-02,-2.954987240272077820e-01,1.945397891064029605e-01
5.066573351419911830e-07,2.438346272448654872e-06,9.605437340798328449e-07,3.926981906543502987e-06,3.744513332959442664e-06,2.566950875325380022e-06,1.790366306244628447e-03,-1.553136564844126433e-05,1.623425997985261660e-04,-1.040268934193733230e-05,3.380963502963574285e-05,2.540301395348443236e-06,-1.642186522260447035e-05,-3.297725325646094774e-06,-4.996588687083969305e-05,-1.772546319683820926e-05,-3.591716054573979022e-07,4.283089654588678741e-05,1.011071416324726968e-04,3.761289716638915870e-04,1.630720130313401128e-04,-6.276309448684236347e-05,2.655597882086913053e-04,6.335924760214606266e-05,-1.484663160145061056e-05,6.180485561035897746e-05,-7.145985075657224073e-05,5.550045106310352860e-04,1.588498222293011075e-04,-9.884951891675486380e-05,-2.115499259294217893e-04,7.910917922909765920e-05,-1.251140870308087294e-04,1.214843196277737292e-04,-2.827436104742564460e-04,-1.828275450293515014e-04,-2.093515607308749082e-04,9.535764486812148277e-05,-6.488039437746451199e-04,3.378671363086782620e-04,-1.985161973655502621e-05,2.534537005276504829e-04,-1.189110841026463916e-03,-4.259529586489452235e-05,1.206143826177619172e-03,1.518190275683270474e-04,-6.318560307594367487e-05,-3.855514051936403952e-04,-4.062673485765166959e-04,2.952226810741392926e-04,-7.345199175401440073e-04,-9.190912208404400374e-04,-1.008220320037833684e-03,3.407653800987509030e-04,-1.540072189067931419e-03,1.318506267461494463e-03,1.445776966850609302e-03,7.232433620601996793e-04,1.066925539314242388e-03,-1.999418275580207294e-03,-2.050830840103268216e-03,5.506962049578595364e-04,-2.169270602813133664e-03,1.509158473779526055e-03,1.736751205882791638e-03,2.700438230372470549e-04,-1.666268130206871589e-03,2.873397727274351610e-04,-1.811845221396990446e-03,-3.343496797149070332e-04,-6.070989446904651032e-04,5.386941417180934888e-03,1.758228583404908285e-03,3.413996141973962839e-03,-4.163654563126784058e-03,-2.200153124156306594e-03,6.432617660789674563e-03,-1.448719554018346178e-03,1.786146846830871660e-03,1.281136669675220219e-04,1.098175498346154466e-02,4.558175371140227305e-03,-1.385155526492592992e-02,1.565894430366004952e-03,-2.874743481351083041e-03,-2.399515540657870538e-03,5.685280855619839757e-03,-6.994874652481719579e-04,2.613672094551144909e-02,-8.465111536201552767e-03,-1.229680861231507993e-02,-2.145371650895605553e-02,-6.410342253751999397e-02,-9.797387962193740418e-02,-3.794697233843125073e-02,6.344239280625579847e-03,-2.608853214705627033e-01,2.677503669336684378e-01
3.998540710203890569e-07,2.269278707389688066e-06,-2.808163040574074287e-06,-6.137020036578455517e-05,-1.274093982717161566e-05,-2.154098578487778637e-05,3.497505400795741792e-05,-1.194351384528613558e-05,-6.785385012531008897e-06,-2.152585245362992339e-05,1.796345442917068880e-05,5.344992695222039458e-06,-4.749360732531071605e-05,6.425894496353556917e-05,-2.444552693348089889e-05,3.965688545068402071e-05,-5.508097093986918935e-06,5.055899809477404361e-04,-2.174688139661151709e-04,3.479431777553831928e-04,1.014471864886345998e-04,-2.294699214055728742e-04,1.831259057339662544e-04,5.955336023932833456e-04,-2.724850132418410453e-05,1.103501496660941328e-03,5.776443312671686314e-04,6.001360867429750279e-04,1.553443863299142080e-04,6.652878587687371947e-05,1.223936756999666198e-04,-1.196767129785780703e-04,6.866789105749449007e-04,1.263944800841132476e-04,-5.645008687765740163e-04,3.946199904231173505e-05,-2.578554751766493069e-04,-2.087529800251952672e-03,1.099872989502093112e-03,1.201860932996234865e-03,-2.732762726015414145e-05,9.128414466331724597e-04,1.200635329545729491e-04,-4.513415233003970073e-05,2.336828630773224447e-03,6.746793106349111002e-04,-1.078875970839110465e-04,-6.838304326298172420e-04,-3.531173336180915001e-04,3.266511891284809566e-04,1.034013923652599143e-03,-7.493631121114896487e-04,1.607558267652409167e-03,3.844997836600638763e-04,-2.153879164402683344e-04,-8.820394238538142861e-04,5.940241220288577928e-04,1.830021675449544638e-03,-3.037026292558683838e-03,-2.759034223297339439e-03,1.334793360117547678e-03,2.667906668389320723e-03,-2.445457402057371610e-03,-1.676358970226776712e-04,1.574215549825064286e-03,2.870045142784327652e-04,-2.831104245337390246e-03,2.536483075970097367e-03,8.697805543561032415e-04,6.105839532929979718e-05,-1.587267753567933593e-03,5.427273329547122049e-03,2.982497612187495761e-03,8.285041094221012870e-03,2.848448813890958053e-03,-2.429242625273039802e-03,6.131774524483213362e-04,8.910709679824102558e-04,-6.466359754614403599e-03,-1.106386588291319306e-03,6.547856074961611039e-03,2.954497518966814340e-03,3.894736820209132588e-05,1.398675500927371029e-03,-8.840647092791587003e-03,-4.964462911039801973e-03,5.607012314851611556e-04,-2.237788428225273574e-02,-3.400459558388302383e-03,-1.512036682830159018e-02,-7.501240729305788668e-03,-2.292273571162478651e-02,-3.328221036370243580e-02,-9.066964026550651534e-02,-1.215409118390324839e-01,-1.837550128486041545e-02,-1.013596001267869084e-02,3.887801246931852361e-01
1.581197999755978856e-07,2.529102418824535903e-06,1.800851371525080680e-06,-1.883600393329243339e-04,5.354518407885144882e-06,-2.195195923767462309e-05,4.571621175031292950e-05,-1.900131288993522904e-04,1.216155143451969067e-05,2.070449338104074499e-04,5.669191726043187884e-05,-1.243766211730390481e-04,1.143883721308303070e-03,1.062008222401211732e-03,-1.446086083080055928e-04,-1.699250154883202857e-04,-5.854981549924254125e-06,1.656768900928584642e-03,-9.961296487875914707e-05,3.553179252206439820e-04,1.220958886528622500e-04,-1.398946857164157231e-04,3.094222807758784111e-04,-2.634897348717801790e-04,-1.049562752166166568e-04,2.022777771197858954e-04,6.439791798337202167e-04,5.811940335691545556e-04,1.662724286520811390e-04,-1.278460529926528366e-04,7.362178059552859644e-05,4.046641858751476306e-05,-3.101773189046475032e-04,1.169479796454264697e-04,-2.386307463239090154e-04,1.846197603454502456e-04,-2.899359769984455326e-04,8.753004184965940127e-04,-8.211916935774166149e-05,-1.647706611366039908e-03,-3.550521416872953750e-07,-1.297679896562431434e-03,1.070050020192114815e-04,-4.554966317020514577e-05,8.068795707275588924e-04,-8.881195513346720749e-04,-6.207236099531332485e-05,3.815910763581009668e-04,-4.765455405177920767e-04,2.106476384472824592e-04,-2.141268635800608333e-03,-5.467008076775470293e-04,2.203467878583609263e-03,3.217168174415308002e-04,7.676082414649343377e-04,3.501572209650971601e-04,2.375090240868682478e-03,1.639386795293185095e-03,1.847293071896835559e-03,3.909346417189860090e-04,4.954250590075703897e-04,-2.263373687345859864e-03,-2.566862240976908183e-03,6.953565377718629037e-04,1.667241449810230591e-03,2.775118406249110770e-04,-1.054858050897999888e-03,6.499757170410624951e-04,1.808367234654578715e-03,2.536623903694745774e-04,1.902765052169130833e-04,6.012258976707957059e-03,-1.255862170616461881e-03,2.179465070602737420e-03,9.840361904888128564e-04,-1.776452135517414543e-03,1.933038710888013156e-03,3.300252227875027922e-03,1.023344246355861742e-04,-3.235318938572540048e-04,6.033098110993839747e-03,1.038653465339323123e-02,-3.747610313058424847e-03,1.208480456114241486e-03,-8.230990985228059387e-03,-7.405081536060009739e-03,-3.186368594683242073e-03,-1.911048513186675013e-02,1.782900074005056013e-03,-1.397698758311605172e-02,-1.692620025817992424e-02,-1.931619683387264530e-02,-2.001686553495884979e-02,-6.371629939316206248e-02,-1.311124858907943280e-01,-2.969865076745800692e-02,-1.517078941162747219e-02,4.497008158582913029e-01
5.052354088919130959e-05,4.392083075344110910e-05,1.370500226555160239e-06,1.339576428005528896e-06,-2.485016871256462423e-05,-2.409497445224340062e-05,2.436240142444923151e-05,6.322386008700275895e-06,9.889402248940970530e-04,-6.312471337643899005e-06,3.435916163485597252e-05,-5.677102664181088443e-05,-6.648884661342169267e-06,1.211320633087709098e-05,-5.342261717178331537e-05,-1.666462818193936712e-04,1.049955525300738657e-06,-6.917601846456733483e-06,-1.273560733332235184e-03,3.585526912427972057e-04,1.856602179410860032e-04,3.398744191539238013e-04,-2.547501490010511960e-03,-1.297169934293407323e-04,-2.408955087018771479e-06,1.542273647520131519e-04,4.128926443477398678e-04,6.114521702172137640e-04,1.592907875606619506e-04,-1.811199517646189250e-04,8.499372552947248582e-04,1.322068165009460117e-04,5.052658437815216175e-04,1.155825351214501140e-04,-2.325592322494629549e-04,-2.336829078686264438e-06,-2.491415784491302077e-04,9.417826880359081443e-04,1.018150720992538893e-03,2.390688083964143118e-04,-1.894316479256197283e-05,1.557219648379848387e-04,-1.837453232818864191e-03,-3.512907226739525601e-05,1.206426831904805486e-03,3.420788152036641216e-04,-1.118630875378556766e-04,-3.595351452521655666e-04,-3.654772265218042548e-04,3.239307185287088053e-04,9.806303914533520683e-05,-1.649494759102476671e-03,1.311988976458455802e-04,3.576049233572353714e-04,-9.186264959574197420e-04,-2.241956013533941139e-04,7.687257686964654724e-04,3.618584305075112084e-04,8.070788276515056259e-04,-2.662618671429452244e-03,-4.311779994627951140e-04,-1.568916783977143681e-03,-1.258723989916221697e-03,2.335346446216912675e-03,1.804086587037012634e-03,2.387561403650040326e-04,-3.084068420871055594e-04,-7.431151459892371136e-04,4.599040958252753608e-03,7.167272007470859574e-04,1.184345819594090354e-03,6.116308940074421940e-03,-1.779622616442155802e-03,1.654095024200052944e-03,-6.179385759356170738e-04,-3.027569069644089894e-03,1.064368182480734948e-03,5.169965902925566237e-04,-6.793788884930096472e-04,-2.099455831478191925e-03,-5.704226140043455739e-03,8.155054373254477795e-04,-2.359912582702849981e-03,3.424687666894132843e-03,-1.383315576714172490e-03,-1.355675930071098545e-02,-2.210158868598155468e-03,-1.148523527911410325e-02,8.049746550130909561e-03,-7.415178199778715840e-03,2.610388978320513087e-03,-4.810033113120781856e-03,-6.981858418293418467e-02,-7.793861015062220066e-02,-8.562777652285480379e-02,-4.020958167450620901e-02,-1.801733169379850508e-01,3.906290362463924470e-01
