3.001538405210494309e-01,-1.251315244838300533e-01,-1.728643820650260787e-01,-8.016791471380695089e-02,4.374683652636482400e-02,4.561823902690690866e-03,7.479429552656671754e-02,2.303205118802272022e-02,1.296056030546084009e-02,-2.910088360730677531e-02,9.326764241834758357e-03,2.953711502470156985e-03,-1.057199784378890783e-01,1.457757637938536521e-02,3.903544081749373007e-03,3.047907619202526452e-02,-8.095160597484482579e-03,-1.188884046669513861e-02,2.044014912438676945e-03,-1.666586927602298901e-02,8.066954323855207720e-03,-3.886389664998202848e-02,-6.185743201574674111e-03,-1.302135796749788466e-02,-1.831465146698448010e-02,4.503376768759916743e-03,8.893554517702781381e-03,-2.152696560113852298e-02,-2.036961916387667118e-02,-6.332959545660085676e-03,6.411568191839567971e-03,1.600556685726447353e-03,-9.031995807409889943e-03,4.717641736744670328e-03,-1.158433292673628767e-03,8.651997320439711037e-04,2.588518083003629733e-03,-2.383896324203275963e-02,-1.789539303049350952e-03,2.809733518231105620e-02,4.688013814218050523e-02,7.807503536110836639e-03,1.424816114954978452e-02,-2.339924541466126273e-02,-1.311791507638857684e-02,7.928710312079798039e-03,-5.385916471868437694e-04,-1.693808143614033979e-02,3.272290784951124853e-02,4.815895956633217678e-03,7.031923489572298319e-03,-3.551817030955459198e-03,3.940336857166912288e-02,-5.458286179440066666e-04,2.256426738449467118e-04,-2.580578896942057818e-02,-3.092378926920075211e-04,1.921057120357311243e-03,1.337642347774836704e-04,6.924860321539327845e-03,7.985840765920043660e-03,-2.475937565587432027e-03,-3.207974983355538212e-03,1.353014492748035730e-02,1.017617726119246502e-04,-4.395766212684521640e-04,-1.672756820680996320e-04,5.522987303247161792e-04,4.253974954900735517e-04,4.722938430845938229e-03,-1.291334621284570550e-04,5.735828629861591810e-03,-1.412449727205902783e-04,3.514499485449209398e-03,7.814496648003016466e-05,-1.031565653994565013e-04,5.096457777778694298e-04,4.982114397386605553e-05,-2.193338299778933853e-03,5.647721604988831245e-04,1.840461586205453803e-02,-2.254547281016830440e-05,1.376938056022902757e-03,7.184308184131349417e-06,2.398438575358368199e-02,-1.000000000000000000e+00
3.142959715701026946e-01,1.461887909899071691e-01,-8.896926729766045649e-02,6.477824230420646534e-02,-5.035784102971303106e-02,-1.761292664692094140e-02,1.248482054708377476e-02,2.175040395111432767e-03,1.420541434693534111e-02,-6.758725263321718746e-02,-4.768873387308664863e-02,2.932283202417924894e-02,6.233077174719925395e-02,2.225475496376136397e-02,7.224899595479755687e-03,-2.081234084006380186e-02,-1.205796258747992775e-02,4.002502870908228316e-02,9.996545482097496382e-03,6.863349137234980857e-02,-1.326287044018806260e-02,-2.910604665823105647e-02,1.351754587013909159e-02,3.607236407263746114e-02,4.408122962119245813e-03,5.938263669951877877e-03,3.263847852928585674e-02,-3.452610515396101892e-02,-4.478415255425841068e-02,-4.300080089803065553e-03,1.332108821756293471e-04,1.707664550304608536e-03,1.886321308290880849e-02,7.408431287866085180e-03,-2.107966287033823799e-02,-3.656314308903285681e-04,1.646551674111207397e-03,-1.419812575249537745e-02,1.843485882347102242e-03,-1.990182772091819707e-02,1.515298459417225435e-02,-1.015353999374020433e-02,1.247781255912961892e-02,-1.790788798980873925e-02,6.426987668017858368e-04,-2.820270459320084466e-02,-1.121221001608947720e-03,3.892160983468159752e-03,-1.962139885602754222e-03,-1.184624579185569737e-04,2.333600687934974521e-03,-8.288771191481032752e-04,8.879747162665874161e-04,2.344709793084438776e-04,-1.249988084142637790e-04,-5.372194063446820989e-03,-3.903238682668938586e-04,5.000339156104871563e-04,1.080758191477383667e-04,-8.322807560218567491e-03,-5.260869887646735243e-03,9.326989500166756042e-04,2.989852081824104224e-03,-1.155914323860444959e-02,4.226982420044156363e-06,-1.682428547517923756e-02,2.884803349769507648e-03,6.445661093013059159e-04,3.421777810120110730e-04,4.170791922711761246e-03,-2.124573419642946520e-04,-1.355881912022222080e-02,1.428036963557369893e-03,5.902973931734695201e-04,3.416294733786198745e-02,3.339462290958619684e-04,4.498933072064510708e-04,7.774627026555652742e-05,4.436416801076274730e-02,6.363923986706758462e-04,6.771118478755056014e-03,-1.419521677870766441e-05,-6.616723766087859171e-02,-1.311697167578305956e-04,2.210308841733961416e-03,-1.000000000000000000e+00
9.707967067172081077e-02,-2.316798556166168588e-01,9.683737955506752093e-02,7.427110408325568458e-02,-3.273500492851105781e-02,-3.437806066483436312e-02,2.865087413631161456e-02,1.833724962128525232e-02,-1.960087155277220883e-02,-3.758678068438643660e-02,-2.874922649121875590e-02,3.807639080791161423e-02,1.111557210312408457e-02,-2.834165474341637792e-02,-1.028531978907445965e-02,1.071466845557127040e-01,5.642958070220072814e-02,-5.870219738022856848e-02,-1.209393116345605645e-02,1.335769747248544831e-02,-8.030135388154634180e-02,-4.082730652833971990e-02,1.102044929417671237e-02,2.909793272693012023e-02,1.370137633234760899e-02,2.349423174340239950e-03,-1.742277811263283349e-02,3.151550211122748635e-02,1.333136256416986992e-03,1.126318787530489890e-02,-5.727573655528461066e-02,-2.705242802419818154e-03,-2.078785135856887900e-03,7.490335725364897362e-03,-4.971805398491957462e-03,4.804694230975646574e-04,2.351709879460942010e-03,-4.893064051474757536e-03,-1.741120214537114283e-02,2.493863790225783056e-03,4.129019662217070508e-03,-4.175633407546744391e-03,-7.531236068411190088e-03,-2.274687183875303068e-03,-7.222398945083696731e-04,-1.118638329241770923e-03,-8.558364484909861125e-04,9.969801313833223655e-04,1.214495346140251342e-03,7.665036404601824338e-03,-1.845902833798000048e-02,-1.158658640941594847e-03,1.896444849952258482e-03,3.329761448748885799e-04,-1.883374002908406314e-04,-7.473267529728372729e-04,-9.073767972559085293e-04,1.302269036974029737e-03,1.270902942810021863e-04,-5.586942166485586725e-04,5.122542227536872050e-04,-3.902434325315985719e-03,1.004323598494845371e-04,-4.802996977336243534e-04,5.315583086293318438e-05,-7.622196508058606823e-03,-3.545596706654750851e-02,-1.372315241927518636e-03,-5.144991305711550666e-02,-1.126082752385897112e-03,-6.443073990592546041e-04,4.588802100702345232e-03,6.352685481228499687e-02,-2.059512069079900975e-04,-8.427905950936440127e-04,1.259777868784072580e-02,5.439189303510123807e-04,-1.430252689352796286e-02,-1.735786822758961234e-05,6.183675523213083558e-04,-3.931789381689254625e-05,-3.016574379805306294e-05,-3.533558287099197726e-05,-3.177278658771702513e-03,-6.925872865707390774e-05,-1.000000000000000000e+00
2.157189484161118331e-01,-2.775128015832157846e-01,-1.932681312064285506e-02,-1.157814450874044832e-01,-1.478695741484489790e-01,-1.483146701445373430e-03,-6.453324160490428452e-02,9.768089500692897498e-04,2.449539931842477369e-02,1.125171452547919088e-02,-3.805166589725822446e-03,1.964505499983480036e-02,2.995268280691836676e-02,-8.688193984688410976e-04,-2.976456064340476243e-03,2.036689143457288964e-02,7.252175402238686397e-03,-1.808990335936261351e-04,3.448506755500034549e-03,6.730666365807647794e-03,3.405650193361105249e-02,1.321831335177798411e-02,-4.558650141711043102e-03,-7.387772555651046791e-03,-6.885388987425133944e-04,3.253526830116469995e-03,7.912765458340527414e-03,-2.057117083141588032e-02,1.753488942148404006e-02,3.588788616157780054e-03,-2.525274586018479150e-02,-6.372512271362457126e-05,9.142976082181161757e-04,7.822246570085272105e-03,-4.072512379931378379e-03,5.088761727935868506e-04,3.180171361293608612e-03,-6.805869700992138449e-03,1.868016898608218165e-02,-1.674962611660942707e-03,-1.164428331630612545e-02,2.253278116427186173e-02,1.880830551109829996e-02,-9.648517604504899814e-04,-7.981327554136274927e-04,4.350443741554660404e-04,-6.634697432222683156e-04,4.436161133374721954e-05,3.701071105367301911e-03,2.818611171484135258e-02,2.605923958088834924e-02,-3.118782405773321692e-04,-2.479815134508511765e-03,1.805761281927879824e-04,-7.513852453914192375e-05,-4.438907183485033339e-03,6.106454382155679372e-04,-3.645654335490737530e-02,6.085071293545837867e-05,-1.260323515216994761e-03,8.703993867728743172e-03,6.732555687386099219e-02,-1.014546528308325757e-03,2.149350778752178587e-03,7.511491409179643641e-05,-4.449924777109714319e-03,-2.298167305082797485e-02,-9.538697172915685737e-04,-4.663614662126626398e-02,-8.067330782269566125e-04,-5.902800569107767570e-04,-9.688908965840015153e-04,-4.178945099470811331e-02,-2.116093663900925001e-04,9.705435676869503259e-04,1.313256717927264311e-02,5.422587458549649186e-04,3.201843796554353083e-03,4.327130533426232217e-05,5.918297148524813422e-04,6.166615745938214266e-04,-1.422180928175448278e-05,1.197441106228283592e-05,1.525126723779744731e-02,5.817019536549263015e-05,-1.000000000000000000e+00
5.935427470084116142e-02,1.431971243270435123e-01,1.024870465387658219e-01,-1.213259719584282581e-01,2.762594440843490345e-03,-9.831536025458224165e-03,5.457305435046855280e-02,1.299595873853775715e-02,-2.567123953936244901e-02,7.084836024479582162e-02,-9.490847491875530062e-02,6.986504783965474807e-02,-1.732453403334725806e-02,5.710633692933435313e-02,2.794008411583116108e-02,-1.158017370772039187e-02,3.043866336098255063e-02,7.873796349834302766e-03,-6.416409028580302709e-03,5.725326450224811625e-03,-2.319968128367997165e-03,4.340349001786765470e-03,4.272429659657553738e-03,4.460911775052325834e-03,-1.126147863833345392e-02,4.650186099958361630e-04,-7.629606839784876249e-02,-4.118616226889387777e-02,-9.180398673928218123e-03,-2.105723317571095432e-02,-4.991093889885975937e-03,-1.733758903476809166e-03,-5.276831894383007815e-03,4.385391923452885976e-03,-5.215990647821272530e-03,1.014284869355019242e-03,1.116023395858617429e-03,-1.676351189044536505e-03,1.651095312974999209e-03,1.762737162818217573e-03,4.431135462449702772e-03,-6.414161057027259472e-03,8.426214673753294054e-03,7.736761084150678425e-02,-7.260815469232050068e-02,-4.396064483632151909e-02,-2.031683874034698190e-03,-6.608145821748311055e-03,2.216950082904570185e-02,-1.951401894807046344e-03,-3.802040829637472891e-04,-5.610407529460809811e-04,-4.119050983603357585e-03,1.350933301458891178e-03,-9.045375773365782468e-04,-4.777903319926057879e-04,-3.746313005356799453e-04,1.490716259999053106e-04,1.155043724319036735e-04,-1.144986987681118062e-03,-1.779215521728813587e-04,1.532625609169391279e-04,6.248394738007397725e-02,1.408617072524555834e-02,4.898832600416375138e-04,1.118336317388769069e-03,-6.590624524729672695e-04,7.312648897116252530e-04,3.825669473040034518e-04,9.232573963205426004e-05,-3.303183946143824212e-04,-7.483743034605860878e-05,1.230406916435944353e-05,-5.083512817443194831e-04,-7.405982570463688630e-04,-5.198904914294547042e-05,-5.736906904429094067e-04,7.565361714249874137e-05,3.058891615462938640e-04,1.398783330094056920e-03,-3.473345258489524134e-05,-3.667705334458454258e-05,-4.530561606339716940e-05,-1.214520659352825993e-04,3.435298999925799970e-05,-1.000000000000000000e+00
1.222075975252403662e-01,1.792641897312472754e-01,1.064652146156980506e-01,-9.971550485746533132e-02,-6.092643168422894745e-02,1.487719202954608001e-02,1.109405294753328941e-01,2.908588764813744079e-02,-4.240701582524199209e-02,1.053962137125215859e-01,-2.573617825550589266e-02,8.184293100371918539e-02,-1.737290954686503824e-02,-2.988500491406929915e-02,5.202364241813157292e-03,3.799264195562921526e-02,-9.111499188620778011e-02,1.627090686325156910e-02,1.018119532803540145e-02,6.344178601582246835e-02,-1.742302011658307739e-02,1.088288815580305477e-02,-2.589986357656750421e-03,-4.441816234852742629e-03,-5.054920771612914782e-02,7.187411128125958948e-03,1.661491009049193002e-03,2.455490654083997137e-02,2.497032185961159736e-02,-5.714185182287001563e-04,1.307807152515530133e-02,1.444200607017023102e-03,-4.756332590559242401e-03,8.086880302989131464e-03,-1.516527499212358757e-02,-4.945846208125916077e-04,2.880143392321579676e-03,-2.273281728276747848e-02,8.636591589903175673e-04,5.857887295258358551e-04,9.241939733088413989e-03,-4.244951859810934536e-03,6.096918595911514360e-03,9.783103592927236414e-04,1.571643917237991461e-03,1.963910426366702322e-02,-4.781339029215625480e-04,1.593415331758489539e-02,-3.504144739137370068e-02,6.255529999988032608e-03,2.018520644467582809e-03,-2.069423137793678300e-03,1.756186619345662114e-02,1.318993478770930095e-05,-2.430635104683567804e-05,1.834979716273277273e-03,-3.060225766311971962e-04,6.622147385185947477e-04,1.330595231328890460e-04,1.092287262564328731e-02,-1.804638339125162749e-03,1.772637833196109847e-04,-3.442350196262267126e-03,-4.182912628533874688e-03,9.497998396681972544e-06,-1.629363183399491766e-03,-1.573266001589669616e-04,5.695264782469219855e-04,1.549068217107027468e-04,-1.631730220622601424e-03,-9.820044166098523819e-05,-2.644976641399926498e-03,1.886270765651208020e-04,3.202844590362231153e-03,3.010337346890424454e-03,-3.884310843818919445e-05,2.141147779589035183e-04,6.905794682360300030e-05,-2.136912131136328719e-03,8.335774680525570579e-04,-7.683151162146684143e-06,-5.423899854389846453e-06,-5.631982385443171091e-05,-6.733323880880187629e-05,5.308411242055909030e-06,-1.000000000000000000e+00
2.522642737506958222e-01,-2.325598996601851987e-02,-1.029459753100964575e-01,-5.006299923241975397e-02,-3.269107444494721848e-02,1.710455595670788351e-02,8.463632770634674229e-02,1.009462469132122592e-02,3.508842334180316269e-02,-8.354210119370315824e-02,-4.268619686690269116e-02,3.135026619089337219e-02,-2.336310437006870050e-02,-2.852037344091332832e-02,-1.126656651715097525e-02,-3.667894907682707484e-02,-2.893220691055768332e-03,-3.440988230809037540e-02,-3.036917946882926322e-03,1.283669322742307314e-02,-9.145834082146177269e-03,8.151721401573146231e-02,1.298445133739113341e-02,3.576220277659324098e-02,1.485816584246044819e-02,4.091708786177299800e-03,-1.385214484107427646e-02,2.782706957597096131e-02,3.573952104433411603e-02,2.062482581701129136e-03,6.461505927121385939e-03,1.393334637356271472e-03,1.291020352538173321e-02,1.039743335346079989e-03,1.081246397083393540e-02,8.221554391303759202e-04,-1.398371566756748119e-03,6.941310824815435931e-02,7.972503150887978035e-03,1.523431633429729766e-02,-2.409805239835079854e-02,-8.725742868054074675e-03,1.399861699833394868e-03,2.440339467382569849e-03,1.195333317330153633e-02,-4.070771752268793897e-02,-1.627374375944824758e-03,1.856295180670483602e-02,-2.409296598210286522e-02,1.323888623156339178e-02,7.619388853834490466e-03,-2.667147747716470257e-03,2.702466362811134504e-02,-6.693705660232029953e-04,3.449577619495831915e-04,-5.037529287554656787e-02,-5.610445677893816097e-04,2.679606022284564126e-03,8.329565688340589968e-05,-2.231970693534365835e-02,5.423383000056555825e-02,-1.015293495737847052e-02,-2.540758234419470546e-03,1.016773176629963416e-02,9.294281286657130048e-05,-8.329445102502755841e-03,2.629859940026885341e-03,7.390451903133091888e-04,2.432794473877120112e-03,1.656759948878351596e-02,-2.799729120872042343e-04,1.451089580418261915e-02,2.848490390166547037e-04,3.849031460125534876e-02,-8.154384831651456667e-03,-1.339303761944587307e-03,5.885247016938419118e-04,2.320826901483497018e-05,5.779734317242289643e-03,6.075560188791920280e-04,1.030515176812016320e-02,-4.059645829014926766e-05,-6.949269251704665029e-04,-5.127838118618791019e-04,-8.770776508537306976e-04,-1.000000000000000000e+00
3.139186628381906985e-01,-1.823815976195246324e-02,-1.741246009328581423e-01,-3.145133672834806576e-02,4.452294320610942352e-02,1.883634129484754866e-03,8.532738809397351354e-02,1.789024646827810233e-02,1.925342404960818377e-02,-6.880640663029763404e-02,-3.819539686542239992e-02,3.738181180977066809e-02,-2.728361098814206104e-02,-2.012012466893080970e-02,-6.211379633357900359e-03,1.729126941000481976e-02,-6.436292192466590983e-03,3.182841231218466738e-02,1.088741366655378295e-02,-1.914570581729236817e-02,8.546737678323243492e-03,1.782965955411375258e-02,-5.342450846391642860e-03,-8.111109036127474303e-03,2.234238869122676108e-03,3.944967753078603562e-03,-7.605451230576834587e-04,5.531122716267426742e-03,-1.854390883758728903e-02,1.520718876782858886e-03,-1.864875855781367164e-02,-9.914399848558186346e-05,9.616996356201508445e-03,7.244118407056229780e-03,-1.175495594775376185e-02,-6.959546262940916050e-05,2.665964582431498697e-03,-1.088171349735041205e-02,9.044900598217687007e-03,-4.860530874794138922e-02,-6.064421133805929232e-02,1.896705411974231037e-04,-2.755344217096674167e-02,3.617289785526509732e-02,7.036419369236844579e-03,3.414526209482527525e-02,1.721674752152430043e-04,6.203649290138849026e-03,-1.201754227249470647e-02,-4.233740912493094699e-03,-9.036592783450824590e-03,1.393634515282099473e-03,-2.989844645926846567e-02,1.009928633801563530e-03,-4.953874300218340243e-04,2.703282240646187259e-02,-2.840719380032968866e-04,-1.132326684750620260e-03,1.217074351727749637e-04,-2.437572798106760197e-03,-1.946948976207901749e-02,1.433266839279783572e-03,1.137136997733028537e-03,-4.386927966080665653e-03,2.962500929328676369e-05,4.119566912877747206e-03,-1.346506860737508096e-03,4.713866828413406165e-04,5.550369427093776453e-05,-2.722780108339317717e-04,1.951349196097594552e-05,1.909989959584486308e-02,-1.040671828389485437e-03,1.085972864810560989e-02,5.840900553416093766e-03,-7.124683436046108653e-04,5.123506705215184753e-04,4.944172668858159980e-06,1.476970806877392350e-03,5.477197286521164055e-04,5.177045063296087379e-02,-5.136507359373640447e-05,5.682953503309211285e-03,-1.636932654597682280e-04,5.084791693465257056e-02,-1.000000000000000000e+00
2.687963515153196647e-01,2.130687749500357886e-01,1.523841586159034936e-02,2.724073566955668296e-02,-1.457768754700353719e-01,1.774525156110669591e-02,9.483702491740056417e-02,1.352398334080389709e-02,-4.656720626428273446e-03,-4.397411253225652628e-02,3.819471799784174282e-02,-2.861215722616020779e-02,4.621739653018697158e-02,2.645477110181977676e-02,-2.616592847687285867e-03,-1.986926899176563038e-02,2.260649641715743730e-02,-2.911999459897945952e-02,-3.621304896118143768e-03,-2.405903867332810642e-02,6.632975564020683612e-03,-3.103319611523731522e-02,-1.090659128789224497e-02,-2.342503389352151508e-02,-1.142260457332514023e-02,3.808759704312939670e-03,-1.011224699888727679e-02,-9.591694005185391614e-03,-1.181358341168822768e-02,-5.701142849572557458e-03,7.824344164967383941e-05,7.243355984198236730e-04,-8.634767060060860588e-03,6.932757591268778191e-03,-9.941623686343749322e-03,2.187212062294795201e-04,2.513275072329887450e-03,-1.933893296324634692e-02,-4.482651047106166881e-05,1.384980275557825755e-02,-1.831143234121264396e-03,-1.355762010337602935e-02,1.101241362538429511e-02,2.140532367423982410e-02,1.037359976386922900e-02,2.045841031973215374e-03,-8.356375972999249835e-04,1.915739552733682072e-02,-3.813782428888148890e-02,7.983816860144581778e-03,3.579525626077880579e-03,-2.649675521875741180e-03,2.526054817075232273e-02,-3.299514907004544306e-05,-3.243479088651211872e-05,5.187051463332051360e-03,-3.190882449059656567e-04,-3.306696743392428806e-04,1.018346867118040400e-04,-2.706581865739932091e-02,-1.651227565180092560e-02,-4.691452663784026478e-04,-6.063414369576899943e-03,2.215818211477577765e-02,1.296247159283114847e-04,1.303501426251716874e-02,-3.181724187517175756e-03,4.979118345999310191e-04,-2.340389807649334575e-04,2.222309884878068131e-02,-3.588881911294247024e-04,2.456372286286553908e-02,-2.307173809792879490e-03,-3.616893074573622469e-02,-5.816240363854965206e-02,3.216868910801799764e-05,4.649279301108810714e-04,6.191213865359979085e-05,4.125655107775723363e-02,6.081051715109558886e-04,8.832065949787581971e-05,5.855609129315486605e-06,1.959310196031037454e-03,-4.087334062030656412e-05,2.822256096654159052e-04,-1.000000000000000000e+00
1.970291359381227125e-01,-2.744249272910791460e-01,2.246910634203655444e-02,-2.237987254938137577e-02,-6.661482103553920120e-02,-4.122975441794096002e-02,-1.598057162290635047e-02,2.408856805410896848e-02,-8.620732659972518697e-02,-1.001551966099254246e-02,1.436335251121619722e-02,-4.234546040803328221e-03,-1.371477748799282761e-02,3.083732314368357874e-02,6.903465982269131607e-03,-4.490349530556270868e-02,-3.256583767683027264e-02,1.770421322630816308e-02,9.910717226385458434e-03,1.285201923016675296e-02,5.740246443956929789e-02,-1.181695535814663092e-02,7.357387183539034620e-03,1.686053668733391783e-02,1.157008607186298110e-02,2.900750272276693062e-03,-2.610174174778842615e-02,4.851590010600274894e-02,-1.631207246171056599e-02,6.891604425916186827e-03,-4.284006531118918215e-02,-1.148073588315035032e-03,-2.370384120159309271e-03,8.410096008418528613e-03,-5.101336203195246805e-03,4.811336468894707175e-04,3.024120659628287688e-03,-7.109871275295345794e-03,5.050427943954115956e-03,5.890671523215464112e-03,8.191232062387830692e-03,-9.678754349690107950e-03,-1.433642063879521367e-02,-2.793603211730485980e-03,-1.153413108059810066e-03,-1.119004679774084077e-03,-7.733883894959353578e-04,2.915639080420528995e-04,3.756205675770651550e-03,3.029990877315298647e-02,4.568447033464952817e-02,9.364968496777120732e-05,-1.063686133032588910e-02,5.988616676852916154e-04,-3.289768834854912838e-04,1.153227223134123056e-02,-2.394642360046286833e-03,9.365019012278283372e-02,2.932882963860225511e-04,-9.939477951432171277e-04,-1.214049394921506986e-03,-2.825620002847650108e-02,4.495259653574737446e-04,-9.038467753760374979e-04,3.635435864939723372e-05,-2.595529620364835088e-03,-9.230776034313249723e-03,-3.492731674036644862e-04,-2.666990604426127537e-02,-1.860153709944203926e-04,-3.490232123478063941e-04,-7.772282929731366696e-04,-1.898700794884145004e-02,-3.702260848525385992e-04,5.672464662418372217e-04,-3.618903841332157811e-02,4.922110036257205945e-04,-1.088308369664607589e-03,7.198666334553432966e-05,5.673851731741071103e-04,-1.084339492832625540e-03,-1.330225690134023697e-06,-1.426039606637098667e-04,-2.516027433764840560e-03,-1.537112007560540936e-04,-1.000000000000000000e+00
2.926849987489598681e-01,2.490910581174517191e-01,1.405011779698525642e-02,7.732717293690881399e-02,-1.457067775263883036e-01,-9.979320516275399025e-03,4.994770249057716230e-03,7.516590267585054885e-03,1.899341008513737161e-03,-3.495642025849553941e-02,4.430669992527262735e-02,-4.418759728588839836e-02,-2.399177929364838119e-02,7.792509871081823580e-02,1.712732865273778465e-02,4.688556612198561263e-02,4.683851621145936062e-02,4.902730363043288075e-02,1.138376299164252370e-02,-1.672904272117670815e-02,-9.095998317212965201e-04,2.267769974493805477e-02,1.434810029899322159e-02,2.636291418423260952e-02,-6.713713388062861331e-02,6.214946867607406764e-03,-1.752534115557101424e-02,2.230807320866161347e-02,3.316503464019501801e-02,-3.554194247390160544e-03,1.349905026696613178e-02,1.523727720447308476e-03,-1.896532151964711033e-03,9.941168976334225499e-03,-2.505404261219780493e-02,-7.629729464220282031e-04,1.760885960713463871e-03,-7.365913642628674207e-03,1.560414277996272255e-03,1.008644703996065123e-02,-1.285655344222606106e-02,-4.754167584794320722e-03,-8.797123643726548203e-04,1.625709381216016575e-03,1.485378589252965564e-02,6.523794310575453670e-04,-4.645001908896162490e-04,-6.423287704892276240e-03,2.036892526393618841e-02,-2.242358109212243267e-03,-1.795744294527570895e-03,8.991144176632472063e-05,-1.134253723882085174e-02,4.433509339695704266e-04,-2.108765721196542015e-04,-2.732110021815899181e-03,-3.508457079433591197e-04,2.119197956771540214e-04,1.237994728128279098e-04,1.169743577059588480e-02,1.393085915709486866e-02,-2.104918756278936071e-03,-2.049633586363341919e-03,7.507754675511749132e-03,8.146149404623936885e-05,1.480298835402479168e-02,-3.295282488892567127e-03,5.635048858186695458e-04,4.147887560163113219e-04,-2.484222817891870716e-02,1.546159499389195002e-04,-4.237507618129715548e-03,1.471515878182522857e-04,3.393110036397133100e-03,-1.046877821593433788e-03,-5.027973100150268104e-05,5.843491506974732297e-04,6.781094887473027022e-05,5.787111655427341905e-03,5.806833918785871129e-04,9.318435817177728175e-04,-7.309890227596982371e-06,-5.326543646594496251e-03,-8.106038493219461238e-05,2.002539595809165254e-04,-1.000000000000000000e+00
-1.709947258633379152e-02,8.572962263446332054e-02,5.123848920451097577e-02,-9.099230592862352085e-02,1.989133453127509693e-02,-3.218066282764728281e-02,2.016234094672633703e-02,-3.379351427322577206e-02,-1.140166023926129230e-02,2.684699247843891703e-02,-9.814436573817469922e-02,-2.915718404801412311e-03,-4.519389792151483690e-03,6.299663161483348706e-02,3.379950956066302137e-03,-2.291172114378399113e-02,6.088385285279948600e-02,-8.736974713166686946e-03,3.580128007143044966e-03,-3.097526350211064761e-02,8.594721613659660892e-03,-1.439200040433379936e-02,-1.391850542430223339e-02,-1.184291646032176876e-02,2.598408344107529938e-02,1.386131099894095942e-02,1.541218133284042724e-01,9.082520552540032654e-02,2.488323562921329959e-02,3.886701110525726810e-02,2.347210997328474241e-02,7.405081514385243591e-03,-1.923529645826350942e-03,7.922985130150404787e-03,-1.940366757585368362e-03,-1.544132997160503618e-03,4.370458238108797244e-03,-2.239436500585730364e-02,2.217381922265083787e-03,1.218525762650274694e-02,-3.237171802955296496e-03,-7.763242374200396423e-03,5.637437679862019463e-03,3.661056639035747962e-02,-3.488286172376982297e-02,-1.912870351948888631e-02,-1.897102838933080460e-03,-1.819023004162721724e-03,8.276254256883214602e-03,-1.668344390456377724e-04,1.262043700418595538e-04,-1.201089748764429602e-03,-2.407532629417480363e-04,6.141285826319647922e-03,-4.267066279720573008e-03,7.148442124767853678e-04,-4.784586788020711579e-04,1.976637916540138762e-04,1.585834067151098425e-04,-8.415489213159654813e-04,-3.029454571809794827e-04,-4.647569579832380726e-04,-1.187415224416755663e-02,-2.529266132110647575e-03,1.284882650583255015e-04,-2.135489586776746079e-05,-5.214921528025086295e-04,7.236006431347611831e-04,2.929758286098309294e-04,-3.059211371296555182e-05,-3.387953613131627906e-04,-1.804782766263515748e-04,1.788254324138101314e-05,-1.275918530417724517e-04,-6.157552616558453762e-05,-4.354260945682066064e-05,1.511112243463452742e-03,8.130050880217690179e-05,1.656173750423303725e-05,1.274118253724261518e-03,-3.164621759035174398e-05,-6.571252834914470542e-05,-4.300342751159882959e-05,-1.208956246372891452e-04,3.174862179048049474e-05,-1.000000000000000000e+00
1.948311560935991615e-01,-2.937210807666421619e-01,2.551153281576229448e-02,-5.748363468662390230e-02,-1.208336210404967193e-01,-2.681495544051110819e-02,-4.418795712565267569e-02,1.354529796507825817e-02,-5.040477838810110411e-02,-1.787735813096457196e-02,-1.226693573414390503e-02,2.210847323189808408e-02,2.115931971590739175e-02,-5.244896835715322225e-03,-3.794280117369947664e-03,3.151942987983277766e-02,1.295951578921645392e-02,-7.081793491602483837e-03,8.823724912955938082e-04,2.417175571061615236e-02,9.680800494116650889e-02,1.802450003672967718e-02,-5.048451286703125457e-03,-8.507868789921678443e-03,-5.232648732097520961e-03,3.255106449483001832e-03,1.520729010601946235e-02,-3.427257831449816855e-02,2.926383988014478327e-02,7.277666364593485954e-03,-4.086601381323978072e-02,-9.448534760164647994e-04,4.715770361359908347e-04,9.840110102853440177e-03,-5.098947714017500882e-03,4.684327497365900483e-04,3.912047477897279135e-03,-5.541784249335046653e-03,2.498121194582123700e-02,4.056572414133749471e-03,-7.086040194908029000e-03,2.249607373986141357e-02,2.483035499960347531e-02,-2.307282868115087537e-03,-5.999778216789208862e-04,-3.064898103945536134e-04,-8.325875611813401966e-04,2.739189820566423350e-04,3.121038433526701975e-03,2.853773045143478959e-02,2.375365056536527658e-02,-2.007594911133080140e-04,-6.908246023636613331e-03,4.337055161015151983e-04,-2.256762565009916288e-04,3.756334889496717663e-03,-2.420476630345808067e-04,-9.693356312808237840e-03,8.221824725308801707e-05,1.656984168702704818e-03,-2.145426258894529703e-03,2.715669642020555191e-03,-3.119464109548678032e-04,2.492655729616974347e-04,5.189377389837324106e-05,2.234596034687633993e-03,6.598549234046112780e-03,1.409600128145298628e-03,2.429730915112955636e-02,1.394468834903170307e-04,3.954887084751251836e-05,1.438928646949999557e-03,3.200170477144161085e-02,-4.966184368604712948e-04,-4.234805150837156473e-04,-1.046992692930798913e-02,5.165418461721901777e-04,-3.661058342335453408e-03,-5.578345064224249361e-05,6.045442999625602609e-04,3.662565359002778465e-05,-2.863520742195369007e-05,-3.353252451491345321e-06,-4.891055818605752337e-02,6.569647009187495890e-04,-1.000000000000000000e+00
